timestamp, airPressureHectoPascals, ambientTemperatureCelsius, absoluteAltituteMeters
11:38:04.811,1007.19995,30.1,50.49121
11:38:04.815,1007.19995,30.1,50.49121
11:38:04.817,1007.19995,30.1,50.49121
11:38:04.872,1007.27997,30.1,49.822716
11:38:04.902,1007.27997,30.1,49.822716
11:38:04.930,1007.25995,30.1,49.98918
11:38:04.958,1007.25995,30.1,49.98918
11:38:04.961,1007.25995,30.1,49.98918
11:38:04.965,1007.25995,30.1,49.98918
11:38:04.998,1007.25995,30.1,49.98918
11:38:05.043,1007.25995,30.1,49.98918
11:38:05.048,1007.25995,30.1,49.98918
11:38:05.051,1007.25995,30.1,49.98918
11:38:05.054,1007.25995,30.1,49.98918
11:38:05.081,1007.18,30.1,50.657677
11:38:05.108,1007.18,30.1,50.657677
11:38:05.136,1007.18,30.1,50.657677
11:38:05.163,1007.25995,30.1,49.98918
11:38:05.192,1007.25995,30.1,49.98918
11:38:05.221,1007.25995,30.1,49.98918
11:38:05.224,1007.25995,30.1,49.98918
11:38:05.227,1007.25995,30.1,49.98918
11:38:05.254,1007.25995,30.1,49.98918
11:38:05.286,1007.19995,30.1,50.49121
11:38:05.290,1007.19995,30.1,50.49121
11:38:05.293,1007.19995,30.1,50.49121
11:38:05.345,1007.32,30.1,49.48715
11:38:05.374,1007.19995,30.1,50.49121
11:38:05.408,1007.19995,30.1,50.49121
11:38:05.437,1007.19995,30.1,50.49121
11:38:05.468,1007.32,30.1,49.48715
11:38:05.497,1007.24,30.1,50.155643
11:38:05.501,1007.27997,30.1,49.822716
11:38:05.504,1007.27997,30.1,49.822716
11:38:05.508,1007.27997,30.1,49.822716
11:38:05.558,1007.25995,30.1,49.98918
11:38:05.585,1007.25995,30.1,49.98918
11:38:05.589,1007.25995,30.1,49.98918
11:38:05.592,1007.25995,30.1,49.98918
11:38:05.621,1007.25995,30.1,49.98918
11:38:05.647,1007.32,30.1,49.48715
11:38:05.675,1007.32,30.1,49.48715
11:38:05.703,1007.19995,30.1,50.49121
11:38:05.734,1007.32,30.1,49.48715
11:38:05.737,1007.32,30.1,49.48715
11:38:05.740,1007.32,30.1,49.48715
11:38:05.743,1007.32,30.1,49.48715
11:38:05.823,1007.18,30.1,50.657677
11:38:05.852,1007.24,30.1,50.155643
11:38:05.882,1007.27997,30.1,49.822716
11:38:05.912,1007.27997,30.1,49.822716
11:38:05.940,1007.25995,30.1,49.98918
11:38:05.945,1007.25995,30.1,49.98918
11:38:05.948,1007.25995,30.1,49.98918
11:38:05.975,1007.25995,30.1,49.98918
11:38:06.004,1007.25995,30.1,49.98918
11:38:06.033,1007.19995,30.1,50.49121
11:38:06.062,1007.19995,30.1,50.49121
11:38:06.093,1007.25995,30.1,49.98918
11:38:06.123,1007.25995,30.1,49.98918
11:38:06.154,1007.24,30.1,50.155643
11:38:06.184,1007.25995,30.1,49.98918
11:38:06.216,1007.25995,30.1,49.98918
11:38:06.245,1007.19995,30.1,50.49121
11:38:06.274,1007.25995,30.1,49.98918
11:38:06.301,1007.24,30.1,50.155643
11:38:06.329,1007.24,30.1,50.155643
11:38:06.333,1007.13995,30.1,50.993244
11:38:06.336,1007.13995,30.1,50.993244
11:38:06.362,1007.19995,30.1,50.49121
11:38:06.389,1007.19995,30.1,50.49121
11:38:06.393,1007.19995,30.1,50.49121
11:38:06.396,1007.19995,30.1,50.49121
11:38:06.423,1007.25995,30.1,49.98918
11:38:06.453,1007.25995,30.1,49.98918
11:38:06.461,1007.25995,30.1,49.98918
11:38:06.463,1007.25995,30.1,49.98918
11:38:06.466,1007.25995,30.1,49.98918
11:38:06.524,1007.25995,30.1,49.98918
11:38:06.562,1007.25995,30.1,49.98918
11:38:06.598,1007.19995,30.1,50.49121
11:38:06.632,1007.19995,30.1,50.49121
11:38:06.635,1007.24,30.1,50.155643
11:38:06.639,1007.24,30.1,50.155643
11:38:06.643,1007.24,30.1,50.155643
11:38:06.672,1007.27997,30.1,49.822716
11:38:06.704,1007.27997,30.1,49.822716
11:38:06.708,1007.19995,30.1,50.49121
11:38:06.711,1007.19995,30.1,50.49121
11:38:06.713,1007.19995,30.1,50.49121
11:38:06.768,1007.25995,30.1,49.98918
11:38:06.798,1007.25995,30.1,49.98918
11:38:06.828,1007.25995,30.1,49.98918
11:38:06.833,1007.24,30.1,50.155643
11:38:06.836,1007.24,30.1,50.155643
11:38:06.840,1007.24,30.1,50.155643
11:38:06.893,1007.24,30.1,50.155643
11:38:06.922,1007.24,30.1,50.155643
11:38:06.951,1007.18,30.1,50.657677
11:38:06.984,1007.25995,30.1,49.98918
11:38:07.016,1007.25995,30.1,49.98918
11:38:07.044,1007.19995,30.1,50.49121
11:38:07.072,1007.25995,30.1,49.98918
11:38:07.100,1007.25995,30.1,49.98918
11:38:07.127,1007.24,30.1,50.155643
11:38:07.153,1007.25995,30.1,49.98918
11:38:07.156,1007.25995,30.1,49.98918
11:38:07.159,1007.25995,30.1,49.98918
11:38:07.207,1007.12,30.1,51.159706
11:38:07.235,1007.19995,30.1,50.49121
11:38:07.269,1007.19995,30.1,50.49121
11:38:07.328,1007.24,30.1,50.155643
11:38:07.358,1007.27997,30.1,49.822716
11:38:07.386,1007.24,30.1,50.155643
11:38:07.415,1007.25995,30.1,49.98918
11:38:07.444,1007.19995,30.1,50.49121
11:38:07.478,1007.19995,30.1,50.49121
11:38:07.508,1007.18,30.1,50.657677
11:38:07.536,1007.25995,30.1,49.98918
11:38:07.541,1007.25995,30.1,49.98918
11:38:07.544,1007.25995,30.1,49.98918
11:38:07.570,1007.18,30.1,50.657677
11:38:07.600,1007.18,30.1,50.657677
11:38:07.638,1007.25995,30.1,49.98918
11:38:07.670,1007.24,30.1,50.155643
11:38:07.702,1007.24,30.1,50.155643
11:38:07.735,1007.24,30.1,50.155643
11:38:07.766,1007.25995,30.1,49.98918
11:38:07.795,1007.32,30.1,49.48715
11:38:07.824,1007.32,30.1,49.48715
11:38:07.855,1007.24,30.1,50.155643
11:38:07.859,1007.25995,30.1,49.98918
11:38:07.863,1007.25995,30.1,49.98918
11:38:07.865,1007.25995,30.1,49.98918
11:38:07.921,1007.25995,30.1,49.98918
11:38:07.953,1007.25995,30.1,49.98918
11:38:07.986,1007.33997,30.1,49.320686
11:38:08.017,1007.25995,30.1,49.98918
11:38:08.047,1007.27997,30.1,49.822716
11:38:08.051,1007.25995,30.1,49.98918
11:38:08.054,1007.25995,30.1,49.98918
11:38:08.092,1007.25995,30.1,49.98918
11:38:08.128,1007.25995,30.1,49.98918
11:38:08.159,1007.25995,30.1,49.98918
11:38:08.188,1007.24,30.1,50.155643
11:38:08.191,1007.19995,30.1,50.49121
11:38:08.195,1007.19995,30.1,50.49121
11:38:08.220,1007.18,30.1,50.657677
11:38:08.255,1007.18,30.1,50.657677
11:38:08.286,1007.18,30.1,50.657677
11:38:08.322,1007.19995,30.1,50.49121
11:38:08.352,1007.19995,30.1,50.49121
11:38:08.384,1007.24,30.1,50.155643
11:38:08.415,1007.33997,30.1,49.320686
11:38:08.445,1007.33997,30.1,49.320686
11:38:08.477,1007.27997,30.1,49.822716
11:38:08.506,1007.27997,30.1,49.822716
11:38:08.509,1007.25995,30.1,49.98918
11:38:08.515,1007.25995,30.1,49.98918
11:38:08.542,1007.25995,30.1,49.98918
11:38:08.577,1007.32,30.1,49.48715
11:38:08.611,1007.32,30.1,49.48715
11:38:08.646,1007.25995,30.1,49.98918
11:38:08.675,1007.24,30.1,50.155643
11:38:08.678,1007.18,30.1,50.657677
11:38:08.682,1007.18,30.1,50.657677
11:38:08.686,1007.18,30.1,50.657677
11:38:08.739,1007.25995,30.1,49.98918
11:38:08.768,1007.25995,30.1,49.98918
11:38:08.797,1007.13995,30.1,50.993244
11:38:08.825,1007.27997,30.1,49.822716
11:38:08.857,1007.27997,30.1,49.822716
11:38:08.861,1007.27997,30.1,49.822716
11:38:08.863,1007.27997,30.1,49.822716
11:38:08.891,1007.25995,30.1,49.98918
11:38:08.919,1007.25995,30.1,49.98918
11:38:08.947,1007.19995,30.1,50.49121
11:38:08.978,1007.19995,30.1,50.49121
11:38:09.012,1007.19995,30.1,50.49121
11:38:09.042,1007.25995,30.1,49.98918
11:38:09.073,1007.24,30.1,50.155643
11:38:09.102,1007.24,30.1,50.155643
11:38:09.137,1007.25995,30.1,49.98918
11:38:09.172,1007.18,30.1,50.657677
11:38:09.176,1007.24,30.1,50.155643
11:38:09.178,1007.24,30.1,50.155643
11:38:09.230,1007.19995,30.1,50.49121
11:38:09.259,1007.19995,30.1,50.49121
11:38:09.292,1007.19995,30.1,50.49121
11:38:09.322,1007.32,30.1,49.48715
11:38:09.354,1007.25995,30.1,49.98918
11:38:09.358,1007.25995,30.1,49.98918
11:38:09.362,1007.25995,30.1,49.98918
11:38:09.366,1007.25995,30.1,49.98918
11:38:09.423,1007.25995,30.1,49.98918
11:38:09.452,1007.19995,30.1,50.49121
11:38:09.486,1007.24,30.1,50.155643
11:38:09.518,1007.25995,30.1,49.98918
11:38:09.550,1007.25995,30.1,49.98918
11:38:09.579,1007.24,30.1,50.155643
11:38:09.607,1007.24,30.1,50.155643
11:38:09.636,1007.25995,30.1,49.98918
11:38:09.672,1007.25995,30.1,49.98918
11:38:09.709,1007.19995,30.1,50.49121
11:38:09.741,1007.25995,30.1,49.98918
11:38:09.744,1007.27997,30.1,49.822716
11:38:09.747,1007.27997,30.1,49.822716
11:38:09.750,1007.27997,30.1,49.822716
11:38:09.801,1007.24,30.1,50.155643
11:38:09.829,1007.24,30.1,50.155643
11:38:09.833,1007.18,30.1,50.657677
11:38:09.836,1007.18,30.1,50.657677
11:38:09.867,1007.18,30.1,50.657677
11:38:09.898,1007.19995,30.1,50.49121
11:38:09.928,1007.19995,30.1,50.49121
11:38:09.958,1007.19995,30.1,50.49121
11:38:09.987,1007.25995,30.1,49.98918
11:38:10.025,1007.13995,30.1,50.993244
11:38:10.061,1007.13995,30.1,50.993244
11:38:10.094,1007.19995,30.1,50.49121
11:38:10.098,1007.25995,30.1,49.98918
11:38:10.100,1007.25995,30.1,49.98918
11:38:10.154,1007.19995,30.1,50.49121
11:38:10.159,1007.18,30.1,50.657677
11:38:10.196,1007.18,30.1,50.657677
11:38:10.228,1007.18,30.1,50.657677
11:38:10.261,1007.25995,30.1,49.98918
11:38:10.297,1007.18,30.1,50.657677
11:38:10.330,1007.27997,30.1,49.822716
11:38:10.362,1007.18,30.1,50.657677
11:38:10.396,1007.12,30.1,51.159706
11:38:10.429,1007.19995,30.1,50.49121
11:38:10.434,1007.19995,30.1,50.49121
11:38:10.438,1007.19995,30.1,50.49121
11:38:10.440,1007.19995,30.1,50.49121
11:38:10.475,1007.32,30.1,49.48715
11:38:10.506,1007.32,30.1,49.48715
11:38:10.535,1007.18,30.1,50.657677
11:38:10.564,1007.24,30.1,50.155643
11:38:10.594,1007.25995,30.1,49.98918
11:38:10.625,1007.25995,30.1,49.98918
11:38:10.656,1007.24,30.1,50.155643
11:38:10.688,1007.25995,30.1,49.98918
11:38:10.719,1007.13995,30.1,50.993244
11:38:10.750,1007.13995,30.1,50.993244
11:38:10.753,1007.19995,30.1,50.49121
11:38:10.756,1007.19995,30.1,50.49121
11:38:10.785,1007.18,30.1,50.657677
11:38:10.816,1007.18,30.1,50.657677
11:38:10.844,1007.13995,30.1,50.993244
11:38:10.847,1007.18,30.1,50.657677
11:38:10.851,1007.18,30.1,50.657677
11:38:10.879,1007.18,30.1,50.657677
11:38:10.906,1007.18,30.1,50.657677
11:38:10.910,1007.19995,30.1,50.49121
11:38:10.913,1007.19995,30.1,50.49121
11:38:10.940,1007.19995,30.1,50.49121
11:38:10.969,1007.19995,30.1,50.49121
11:38:10.973,1007.12,30.1,51.159706
11:38:10.976,1007.12,30.1,51.159706
11:38:11.008,1007.12,30.1,51.159706
11:38:11.039,1007.12,30.1,51.159706
11:38:11.072,1007.18,30.1,50.657677
11:38:11.104,1007.25995,30.1,49.98918
11:38:11.135,1007.25995,30.1,49.98918
11:38:11.168,1007.19995,30.1,50.49121
11:38:11.199,1007.19995,30.1,50.49121
11:38:11.238,1007.12,30.1,51.159706
11:38:11.275,1007.25995,30.1,49.98918
11:38:11.308,1007.18,30.1,50.657677
11:38:11.340,1007.18,30.1,50.657677
11:38:11.370,1007.18,30.1,50.657677
11:38:11.374,1007.18,30.1,50.657677
11:38:11.378,1007.18,30.1,50.657677
11:38:11.405,1007.19995,30.1,50.49121
11:38:11.437,1007.19995,30.1,50.49121
11:38:11.471,1007.27997,30.1,49.822716
11:38:11.498,1007.24,30.1,50.155643
11:38:11.527,1007.24,30.1,50.155643
11:38:11.558,1007.24,30.1,50.155643
11:38:11.587,1007.25995,30.1,49.98918
11:38:11.591,1007.25995,30.1,49.98918
11:38:11.596,1007.25995,30.1,49.98918
11:38:11.598,1007.13995,30.1,50.993244
11:38:11.655,1007.13995,30.1,50.993244
11:38:11.688,1007.24,30.1,50.155643
11:38:11.721,1007.13995,30.1,50.993244
11:38:11.726,1007.19995,30.1,50.49121
11:38:11.729,1007.19995,30.1,50.49121
11:38:11.784,1007.24,30.1,50.155643
11:38:11.814,1007.24,30.1,50.155643
11:38:11.844,1007.19995,30.1,50.49121
11:38:11.873,1007.24,30.1,50.155643
11:38:11.902,1007.24,30.1,50.155643
11:38:11.907,1007.24,30.1,50.155643
11:38:11.911,1007.24,30.1,50.155643
11:38:11.940,1007.24,30.1,50.155643
11:38:11.970,1007.24,30.1,50.155643
11:38:12.001,1007.13995,30.1,50.993244
11:38:12.033,1007.13995,30.1,50.993244
11:38:12.062,1007.19995,30.1,50.49121
11:38:12.091,1007.19995,30.1,50.49121
11:38:12.120,1007.24,30.1,50.155643
11:38:12.148,1007.24,30.1,50.155643
11:38:12.185,1007.25995,30.1,49.98918
11:38:12.215,1007.12,30.1,51.159706
11:38:12.248,1007.19995,30.1,50.49121
11:38:12.279,1007.19995,30.1,50.49121
11:38:12.310,1007.19995,30.1,50.49121
11:38:12.340,1007.19995,30.1,50.49121
11:38:12.374,1007.13995,30.1,50.993244
11:38:12.407,1007.13995,30.1,50.993244
11:38:12.440,1007.12,30.1,51.159706
11:38:12.471,1007.18,30.1,50.657677
11:38:12.502,1007.27997,30.1,49.822716
11:38:12.506,1007.32,30.1,49.48715
11:38:12.510,1007.32,30.1,49.48715
11:38:12.539,1007.32,30.1,49.48715
11:38:12.569,1007.32,30.1,49.48715
11:38:12.600,1007.19995,30.1,50.49121
11:38:12.603,1007.25995,30.1,49.98918
11:38:12.607,1007.25995,30.1,49.98918
11:38:12.640,1007.27997,30.1,49.822716
11:38:12.672,1007.27997,30.1,49.822716
11:38:12.703,1007.27997,30.1,49.822716
11:38:12.746,1007.32,30.1,49.48715
11:38:12.750,1007.25995,30.1,49.98918
11:38:12.754,1007.25995,30.1,49.98918
11:38:12.813,1007.19995,30.1,50.49121
11:38:12.845,1007.32,30.1,49.48715
11:38:12.849,1007.19995,30.1,50.49121
11:38:12.851,1007.19995,30.1,50.49121
11:38:12.854,1007.19995,30.1,50.49121
11:38:12.911,1007.24,30.1,50.155643
11:38:12.942,1007.18,30.1,50.657677
11:38:12.972,1007.18,30.1,50.657677
11:38:13.005,1007.18,30.1,50.657677
11:38:13.010,1007.25995,30.1,49.98918
11:38:13.014,1007.25995,30.1,49.98918
11:38:13.018,1007.25995,30.1,49.98918
11:38:13.049,1007.25995,30.1,49.98918
11:38:13.079,1007.13995,30.1,50.993244
11:38:13.115,1007.13995,30.1,50.993244
11:38:13.148,1007.18,30.1,50.657677
11:38:13.183,1007.19995,30.1,50.49121
11:38:13.214,1007.19995,30.1,50.49121
11:38:13.244,1007.19995,30.1,50.49121
11:38:13.275,1007.19995,30.1,50.49121
11:38:13.314,1007.18,30.1,50.657677
11:38:13.352,1007.13995,30.1,50.993244
11:38:13.385,1007.24,30.1,50.155643
11:38:13.389,1007.19995,30.1,50.49121
11:38:13.397,1007.19995,30.1,50.49121
11:38:13.400,1007.19995,30.1,50.49121
11:38:13.429,1007.18,30.1,50.657677
11:38:13.458,1007.18,30.1,50.657677
11:38:13.486,1007.19995,30.1,50.49121
11:38:13.514,1007.19995,30.1,50.49121
11:38:13.543,1007.19995,30.1,50.49121
11:38:13.571,1007.25995,30.1,49.98918
11:38:13.598,1007.27997,30.1,49.822716
11:38:13.631,1007.27997,30.1,49.822716
11:38:13.670,1007.18,30.1,50.657677
11:38:13.702,1007.13995,30.1,50.993244
11:38:13.738,1007.24,30.1,50.155643
11:38:13.743,1007.24,30.1,50.155643
11:38:13.747,1007.24,30.1,50.155643
11:38:13.750,1007.24,30.1,50.155643
11:38:13.779,1007.18,30.1,50.657677
11:38:13.807,1007.18,30.1,50.657677
11:38:13.837,1007.27997,30.1,49.822716
11:38:13.867,1007.24,30.1,50.155643
11:38:13.871,1007.24,30.1,50.155643
11:38:13.874,1007.24,30.1,50.155643
11:38:13.877,1007.24,30.1,50.155643
11:38:13.930,1007.24,30.1,50.155643
11:38:13.962,1007.24,30.1,50.155643
11:38:13.994,1007.24,30.1,50.155643
11:38:14.027,1007.24,30.1,50.155643
11:38:14.058,1007.25995,30.1,49.98918
11:38:14.090,1007.27997,30.1,49.822716
11:38:14.123,1007.24,30.1,50.155643
11:38:14.155,1007.24,30.1,50.155643
11:38:14.159,1007.07996,30.1,51.495277
11:38:14.162,1007.07996,30.1,51.495277
11:38:14.165,1007.07996,30.1,51.495277
11:38:14.224,1007.24,30.1,50.155643
11:38:14.263,1007.13995,30.1,50.993244
11:38:14.293,1007.07996,30.1,51.495277
11:38:14.297,1007.25995,30.1,49.98918
11:38:14.301,1007.25995,30.1,49.98918
11:38:14.304,1007.25995,30.1,49.98918
11:38:14.364,1007.18,30.1,50.657677
11:38:14.395,1007.18,30.1,50.657677
11:38:14.398,1007.13995,30.1,50.993244
11:38:14.402,1007.13995,30.1,50.993244
11:38:14.432,1007.27997,30.1,49.822716
11:38:14.463,1007.27997,30.1,49.822716
11:38:14.495,1007.25995,30.1,49.98918
11:38:14.526,1007.25995,30.1,49.98918
11:38:14.559,1007.25995,30.1,49.98918
11:38:14.592,1007.25995,30.1,49.98918
11:38:14.622,1007.27997,30.1,49.822716
11:38:14.653,1007.19995,30.1,50.49121
11:38:14.657,1007.19995,30.1,50.49121
11:38:14.661,1007.19995,30.1,50.49121
11:38:14.663,1007.19995,30.1,50.49121
11:38:14.720,1007.24,30.1,50.155643
11:38:14.751,1007.19995,30.1,50.49121
11:38:14.781,1007.27997,30.1,49.822716
11:38:14.813,1007.27997,30.1,49.822716
11:38:14.844,1007.19995,30.1,50.49121
11:38:14.878,1007.25995,30.1,49.98918
11:38:14.908,1007.27997,30.1,49.822716
11:38:14.911,1007.19995,30.1,50.49121
11:38:14.914,1007.19995,30.1,50.49121
11:38:14.942,1007.19995,30.1,50.49121
11:38:14.971,1007.19995,30.1,50.49121
11:38:15.000,1007.13995,30.1,50.993244
11:38:15.004,1007.27997,30.1,49.822716
11:38:15.007,1007.27997,30.1,49.822716
11:38:15.035,1007.19995,30.1,50.49121
11:38:15.065,1007.19995,30.1,50.49121
11:38:15.095,1007.19995,30.1,50.49121
11:38:15.098,1007.19995,30.1,50.49121
11:38:15.101,1007.19995,30.1,50.49121
11:38:15.103,1007.19995,30.1,50.49121
11:38:15.157,1007.19995,30.1,50.49121
11:38:15.186,1007.24,30.1,50.155643
11:38:15.189,1007.24,30.1,50.155643
11:38:15.192,1007.24,30.1,50.155643
11:38:15.220,1007.25995,30.1,49.98918
11:38:15.250,1007.25995,30.1,49.98918
11:38:15.254,1007.27997,30.1,49.822716
11:38:15.258,1007.27997,30.1,49.822716
11:38:15.286,1007.27997,30.1,49.822716
11:38:15.316,1007.24,30.1,50.155643
11:38:15.346,1007.24,30.1,50.155643
11:38:15.378,1007.27997,30.1,49.822716
11:38:15.408,1007.24,30.1,50.155643
11:38:15.439,1007.24,30.1,50.155643
11:38:15.469,1007.39996,30.1,48.818653
11:38:15.500,1007.27997,30.1,49.822716
11:38:15.504,1007.32,30.1,49.48715
11:38:15.508,1007.32,30.1,49.48715
11:38:15.536,1007.32,30.1,49.48715
11:38:15.566,1007.25995,30.1,49.98918
11:38:15.599,1007.25995,30.1,49.98918
11:38:15.604,1007.32,30.1,49.48715
11:38:15.608,1007.32,30.1,49.48715
11:38:15.612,1007.32,30.1,49.48715
11:38:15.645,1007.24,30.1,50.155643
11:38:15.676,1007.24,30.1,50.155643
11:38:15.714,1007.25995,30.1,49.98918
11:38:15.718,1007.25995,30.1,49.98918
11:38:15.721,1007.25995,30.1,49.98918
11:38:15.760,1007.19995,30.1,50.49121
11:38:15.804,1007.19995,30.1,50.49121
11:38:15.810,1007.32,30.1,49.48715
11:38:15.814,1007.32,30.1,49.48715
11:38:15.848,1007.25995,30.1,49.98918
11:38:15.878,1007.25995,30.1,49.98918
11:38:15.908,1007.27997,30.1,49.822716
11:38:15.937,1007.27997,30.1,49.822716
11:38:15.965,1007.24,30.1,50.155643
11:38:15.969,1007.27997,30.1,49.822716
11:38:15.972,1007.27997,30.1,49.822716
11:38:15.999,1007.27997,30.1,49.822716
11:38:16.028,1007.25995,30.1,49.98918
11:38:16.056,1007.25995,30.1,49.98918
11:38:16.059,1007.32,30.1,49.48715
11:38:16.062,1007.32,30.1,49.48715
11:38:16.090,1007.25995,30.1,49.98918
11:38:16.118,1007.25995,30.1,49.98918
11:38:16.145,1007.27997,30.1,49.822716
11:38:16.149,1007.27997,30.1,49.822716
11:38:16.152,1007.27997,30.1,49.822716
11:38:16.180,1007.32,30.1,49.48715
11:38:16.212,1007.18,30.1,50.657677
11:38:16.216,1007.18,30.1,50.657677
11:38:16.221,1007.18,30.1,50.657677
11:38:16.226,1007.18,30.1,50.657677
11:38:16.257,1007.24,30.1,50.155643
11:38:16.290,1007.24,30.1,50.155643
11:38:16.323,1007.25995,30.1,49.98918
11:38:16.356,1007.18,30.1,50.657677
11:38:16.389,1007.18,30.1,50.657677
11:38:16.423,1007.27997,30.1,49.822716
11:38:16.454,1007.33997,30.1,49.320686
11:38:16.458,1007.24,30.1,50.155643
11:38:16.462,1007.24,30.1,50.155643
11:38:16.464,1007.24,30.1,50.155643
11:38:16.523,1007.24,30.1,50.155643
11:38:16.557,1007.24,30.1,50.155643
11:38:16.588,1007.32,30.1,49.48715
11:38:16.619,1007.25995,30.1,49.98918
11:38:16.624,1007.25995,30.1,49.98918
11:38:16.629,1007.25995,30.1,49.98918
11:38:16.632,1007.13995,30.1,50.993244
11:38:16.686,1007.13995,30.1,50.993244
11:38:16.716,1007.32,30.1,49.48715
11:38:16.745,1007.27997,30.1,49.822716
11:38:16.773,1007.27997,30.1,49.822716
11:38:16.778,1007.32,30.1,49.48715
11:38:16.781,1007.32,30.1,49.48715
11:38:16.784,1007.32,30.1,49.48715
11:38:16.838,1007.32,30.1,49.48715
11:38:16.867,1007.32,30.1,49.48715
11:38:16.871,1007.32,30.1,49.48715
11:38:16.875,1007.32,30.1,49.48715
11:38:16.877,1007.32,30.1,49.48715
11:38:16.933,1007.25995,30.1,49.98918
11:38:16.963,1007.38,30.1,48.985115
11:38:16.992,1007.33997,30.1,49.320686
11:38:17.021,1007.33997,30.1,49.320686
11:38:17.025,1007.13995,30.1,50.993244
11:38:17.029,1007.13995,30.1,50.993244
11:38:17.032,1007.19995,30.1,50.49121
11:38:17.087,1007.19995,30.1,50.49121
11:38:17.120,1007.19995,30.1,50.49121
11:38:17.155,1007.19995,30.1,50.49121
11:38:17.194,1007.32,30.1,49.48715
11:38:17.233,1007.27997,30.1,49.822716
11:38:17.271,1007.32,30.1,49.48715
11:38:17.277,1007.27997,30.1,49.822716
11:38:17.280,1007.27997,30.1,49.822716
11:38:17.315,1007.24,30.1,50.155643
11:38:17.345,1007.24,30.1,50.155643
11:38:17.376,1007.27997,30.1,49.822716
11:38:17.405,1007.24,30.1,50.155643
11:38:17.409,1007.24,30.1,50.155643
11:38:17.412,1007.24,30.1,50.155643
11:38:17.415,1007.24,30.1,50.155643
11:38:17.473,1007.24,30.1,50.155643
11:38:17.504,1007.27997,30.1,49.822716
11:38:17.535,1007.25995,30.1,49.98918
11:38:17.566,1007.25995,30.1,49.98918
11:38:17.569,1007.24,30.1,50.155643
11:38:17.572,1007.24,30.1,50.155643
11:38:17.577,1007.25995,30.1,49.98918
11:38:17.633,1007.25995,30.1,49.98918
11:38:17.665,1007.25995,30.1,49.98918
11:38:17.696,1007.27997,30.1,49.822716
11:38:17.729,1007.27997,30.1,49.822716
11:38:17.760,1007.33997,30.1,49.320686
11:38:17.791,1007.39996,30.1,48.818653
11:38:17.822,1007.25995,30.1,49.98918
11:38:17.853,1007.32,30.1,49.48715
11:38:17.885,1007.32,30.1,49.48715
11:38:17.916,1007.24,30.1,50.155643
11:38:17.919,1007.33997,30.1,49.320686
11:38:17.924,1007.33997,30.1,49.320686
11:38:17.927,1007.33997,30.1,49.320686
11:38:17.958,1007.19995,30.1,50.49121
11:38:17.987,1007.19995,30.1,50.49121
11:38:18.016,1007.24,30.1,50.155643
11:38:18.045,1007.24,30.1,50.155643
11:38:18.049,1007.24,30.1,50.155643
11:38:18.052,1007.24,30.1,50.155643
11:38:18.080,1007.27997,30.1,49.822716
11:38:18.110,1007.27997,30.1,49.822716
11:38:18.113,1007.24,30.1,50.155643
11:38:18.116,1007.24,30.1,50.155643
11:38:18.119,1007.24,30.1,50.155643
11:38:18.178,1007.24,30.1,50.155643
11:38:18.211,1007.32,30.1,49.48715
11:38:18.243,1007.19995,30.1,50.49121
11:38:18.274,1007.25995,30.1,49.98918
11:38:18.277,1007.25995,30.1,49.98918
11:38:18.281,1007.25995,30.1,49.98918
11:38:18.309,1007.25995,30.1,49.98918
11:38:18.340,1007.25995,30.1,49.98918
11:38:18.372,1007.25995,30.1,49.98918
11:38:18.376,1007.27997,30.1,49.822716
11:38:18.379,1007.27997,30.1,49.822716
11:38:18.382,1007.27997,30.1,49.822716
11:38:18.439,1007.25995,30.1,49.98918
11:38:18.471,1007.25995,30.1,49.98918
11:38:18.502,1007.27997,30.1,49.822716
11:38:18.533,1007.24,30.1,50.155643
11:38:18.566,1007.24,30.1,50.155643
11:38:18.596,1007.18,30.1,50.657677
11:38:18.630,1007.25995,30.1,49.98918
11:38:18.664,1007.18,30.1,50.657677
11:38:18.668,1007.32,30.1,49.48715
11:38:18.671,1007.32,30.1,49.48715
11:38:18.675,1007.32,30.1,49.48715
11:38:18.705,1007.32,30.1,49.48715
